2349	795	3	29.28
182	212	4	7.14
117	1925	4	12.74
12	1182	11	7.68
1692	882	3	27.79
600	736	16	217.97
108	111	148	78.42
658	133	4	10
1578	185	3	16.62
132	126	25	24.19
108	305	11	7.32
107	1397	5	7.85
113	5697	3	16.23
584	251	15	125.32
155	219	6	11.97
12	1316	11	12.95
308	370	20	168.78
104	384	16	11.24
246	410	3	10.54
404	196	3	8.78
2721	107	4	10.07
101	5460	3	7.82
115	1206	4	8.12
105	1902	5	8.8
864	102	12	15.65
517	379	3	15.24
597	713	4	31.07
324	2023	3	21.95
165	1337	3	14.01
104	1355	6	6.81
1022	106	8	14.22
981	495	5	41.52
119	1779	4	12.38
6597	154	3	26.17
103	3035	5	16.52
142	134	13	11.14
269	1813	3	20.22
390	164	5	16.79
101	1820	8	15.22
1069	179	4	20.44
112	103	190	23.7
6929	101	3	7.82
174	118	18	19.2
1936	8	5	9.83
5306	6649	3	54.67
106	1931	7	21.87
390	12	28	11
6542	103	3	9.91
2632	12	6	7.06
443	3594	4	41.48
2800	5976	3	46.35
106	2103	4	7.1
110	617	15	47.62
423	1276	5	41.67
102	1081	11	20.59
262	1086	3	17.02
110	685	9	19.85
2404	124	3	12.17
108	3660	3	9.87
164	179	6	9.37
3546	105	4	10.02
985	103	12	25.95
12	2650	6	7.06
1018	559	7	66.67
135	486	7	21.68
135	411	7	19.81
103	301	25	23.11
952	200	6	38.19
204	123	9	7.61
2347	496	3	26.29
9	4428	3	8.39
262	832	3	15.26
102	6832	3	8.34
2917	2796	5	75.19
103	554	13	14.56
127	589	4	7.18
2210	101	7	18.26
245	101	29	10.89
114	3498	3	10.58
207	2283	4	29.11
103	420	16	13.55
1679	2210	3	33.66
495	262	4	18.64
169	1005	4	19.06
209	3938	3	24.6
102	2617	6	16.68
460	391	5	29.76
1530	2730	4	49.49
5811	102	3	8.34
218	130	8	11.27
540	169	3	8.6
126	2470	3	12.45
246	156	6	13.69
116	165	20	20.39
103	4819	4	13.22
419	251	15	111.69
107	375	15	19.34
129	265	16	48.2
419	319	4	19.1
103	2705	6	19.83
129	189	8	7.36
3113	130	4	24.81
3466	107	3	6.67
347	13	4	6.9
617	152	3	8
114	1743	4	10.99
1755	116	3	6.69
107	525	13	22.09
267	111	10	9.14
12	102	1573	78.11
13	491	4	9.47
217	106	20	7.17
3188	106	5	19.71
105	878	7	6.89
106	2298	5	11.93
937	661	3	22.48
102	3259	5	13.9
102	5298	3	8.34
124	1291	4	12.32
105	1057	8	12.33
1030	242	3	16.23
104	189	33	12.03
416	114	8	11.56
984	137	4	13.29
380	13	12	49.29
1283	576	4	33.72
104	135	63	8.35
724	104	9	7.73
236	111	15	19.87
128	102	112	20.85
8	2970	4	10.9
380	269	4	16.09
125	2009	3	10.06
416	284	6	31.48
370	690	3	16.89
128	242	7	8.57
867	710	7	67.89
1599	164	3	14.61
3222	118	3	11.27
109	2434	4	11.24
102	1994	7	14.01
255	103	21	7.49
1599	12	10	11.77
106	967	6	6.93
3616	505	3	29.11
2897	399	3	25.72
3437	900	3	32.5
8	155	41	25.95
626	164	3	9.86
1025	127	3	6.79
104	3075	4	8.65
268	530	3	12.42
151	121	19	18.76
6418	105	3	11
111	1606	4	8.13
1820	9	5	9.73
336	643	4	23.07
1566	292	3	19.47
103	3553	4	8.64
1011	6814	3	40.12
202	105	26	10.94
2663	103	5	16.52
195	1985	3	18.94
114	543	6	8.45
231	1910	5	39
4569	4288	3	45.67
109	250	20	26.36
407	295	5	26.21
105	545	16	27.61
3045	108	3	7.84
133	181	8	7.98
453	492	3	15.81
407	103	13	7.83
3762	101	4	10.43
713	8	9	10.96
140	144	10	9.48
104	2417	6	14.53
123	402	8	17.07
411	495	3	15.65
2045	107	4	7.11
118	892	4	7
1887	581	3	26.58
559	4705	4	48.61
332	3730	3	28.71
233	148	5	7.56
3232	104	4	8.65
110	1197	6	14.71
101	6377	3	7.82
2589	2169	4	53.39
233	249	3	6.68
135	605	10	44.54
767	634	3	22.27
123	1266	3	6.73
251	319	5	20.03
817	106	6	7.8
277	2314	4	31.95
175	39	11	14.95
3362	107	3	6.67
113	144	26	14.48
1391	194	3	15.42
2726	122	4	18.53
629	112	6	8.19
281	529	3	12.92
1915	104	5	7.22
1796	1112	3	29.18
113	208	16	15.19
111	836	5	7.1
396	1564	3	21.85
111	6895	3	15.48
2525	111	3	7.64
2023	109	4	8.21
1057	274	4	24.84
105	3937	4	14.67
342	217	3	7.88
3707	2111	4	61.03
102	6470	3	8.34
400	702	3	17.22
118	1795	3	6.97
378	142	4	7.5
2512	106	4	8.72
4494	104	4	13.23
328	489	3	13.64
102	139	73	9.49
116	2394	3	8.37
1263	133	3	9.15
331	1211	3	19.07
173	105	29	7.75
12	753	16	7.12
125	117	35	13.28
319	517	4	21.1
108	1836	5	13.63
1761	103	7	14.45
313	108	15	17.31
839	103	9	9.64
108	1760	6	17.49
103	2350	6	14.51
104	1915	5	7.22
5619	105	3	11
108	1624	4	7.52
127	4230	3	16.19
1238	302	3	18.68
219	430	3	9.76
5059	101	3	7.82
554	110	16	51.88
59	1876	3	16.56
418	492	3	15.25
2157	191	5	38.38
153	12	103	14.9
124	888	4	11.62
1750	101	7	9.99
101	5927	3	7.82
105	1237	8	15.48
115	2049	5	17.8
1079	262	3	17.02
3005	1653	5	75.42
102	5049	3	8.34
466	685	3	18.35
1728	405	4	33.38
291	105	25	29.27
471	200	3	9.93
219	117	18	27.9
2798	103	5	11.54
885	198	3	13.28
471	57	5	19.27
21	59	4	19.54
597	202	8	51.17
4933	3703	3	50.17
108	1879	7	27.26
107	629	8	9.06
291	245	3	8.29
1224	2800	3	33.47
313	407	3	12.45
125	430	5	7.97
454	1356	3	22.11
12	1061	12	8.69
2926	108	3	7.84
489	145	4	10.75
1728	200	4	26.44
7033	101	3	7.82
3345	9	4	12.1
346	166	4	9.87
4382	110	4	20.22
109	1265	8	22.51
1896	262	3	20.42
123	1476	3	8.53
391	393	16	139.14
103	672	10	8.67
1270	326	3	19.07
2059	377	5	45.85
122	114	38	9.68
225	144	16	56.94
5752	104	3	9.92
859	139	3	8.25
1058	104	13	36.25
457	102	16	13.14
1123	185	5	29.55
6148	106	3	11.82
520	359	9	67.32
762	469	10	95.26
550	231	3	11.85
184	339	6	21.41
388	222	7	33.31
102	391	17	8.37
3535	112	3	9.35
174	788	5	24.51
656	212	3	12.21
162	1175	3	12.71
110	116	73	19.59
157	104	62	55.67
134	148	15	20.48
1746	102	6	6.94
3863	106	3	7.62
1267	107	5	6.95
123	149	39	88.32
130	808	3	7.15
842	183	4	18.32
348	752	3	16.61
786	253	3	14.51
310	274	4	14.26
103	2079	6	19.83
642	293	3	15.04
103	2027	5	7.21
115	4335	3	12.42
106	205	22	8.76
341	499	3	13.9
106	148	37	10.53
177	2250	3	20.06
162	406	3	8.04
269	363	5	21.67
8	2203	7	27.31
117	1412	4	9.74
104	1102	11	26.09
12	1618	10	11.77
148	1219	4	18.3
392	172	3	7.15
111	3505	4	15.8
672	103	10	8.67
1277	132	3	9.08
108	6871	3	14.17
490	1832	3	24.89
17	1491	3	11.64
283	2251	3	22.09
599	1093	6	57.97
271	464	9	58.44
120	666	4	6.89
1901	105	5	8.8
1585	884	4	40.39
1957	117	3	7.51
311	2330	3	22.57
5172	5070	3	54.67
102	6153	3	8.34
337	12	44	43.93
2668	8	6	23.4
85	9	37	37.7
488	177	4	16.55
123	3534	3	12.95
347	242	4	15.34
12	337	44	43.93
2220	107	4	8.4
589	167	5	20.9
4211	111	4	20.65
905	128	4	10.66
8	3704	3	7.5
189	567	3	9.98
101	3203	5	13.04
9	713	9	13.26
39	1078	3	8.47
554	634	4	29.95
153	635	7	32.5
200	391	3	8.87
858	107	7	9.57
153	847	5	22.25
106	5455	3	11.82
2731	102	6	16.68
2871	111	3	7.64
116	133	53	75.89
767	110	13	45.42
907	164	5	24.9
111	108	148	78.42
1893	115	3	6.84
587	57	19	155.59
164	579	3	9.07
251	787	13	114.34
1210	151	4	18.51
863	2404	3	30.92
1018	327	4	26.74
103	383	16	11.22
619	243	4	19.9
207	2174	3	19.43
111	302	12	13.27
6851	105	3	11
260	12	46	9.29
2225	12	7	8.24
538	177	24	230.16
305	2028	4	31.83
174	403	4	12.15
126	649	5	11.84
102	620	12	8.79
136	302	13	43.37
274	338	3	9.61
8	45	52	6.71
366	965	4	27.27
113	1957	7	32.02
878	12	15	11.8
515	3345	4	43.61
7097	103	3	9.91
700	4307	4	50.57
243	2618	3	22.08
519	617	3	18.12
2178	642	4	40.59
1487	110	9	45.56
643	791	4	30.71
2119	197	3	19.01
805	121	4	8.73
2136	115	3	7.74
522	194	3	9.76
103	4105	3	9.91
104	163	37	9.14
3961	104	4	13.23
117	1695	3	6.74
308	260	6	25.4
3263	260	3	23.94
12	1402	10	6.69
217	196	17	82.2
259	5	3	14.04
101	4463	4	10.43
887	107	7	10.43
3188	128	4	22.98
771	102	10	7.66
115	244	10	7.77
271	625	4	20.81
734	106	11	19.92
2299	120	3	9.94
350	154	5	13.74
113	5458	3	16.23
125	1775	3	9.25
882	104	8	7.68
103	5820	3	9.91
108	190	18	7.66
270	269	3	7.77
176	700	3	10.86
104	419	25	49.69
292	2191	3	22.09
120	196	10	7.86
223	104	26	9.63
101	4410	4	10.43
2196	104	7	23.15
262	3484	4	36.35
102	5464	3	8.34
101	4206	4	10.43
482	335	3	13.77
108	2938	5	23.63
107	5839	3	12.91
4073	308	3	27.48
136	407	9	31.03
14	105	1573	12.96
1600	8	5	8.36
161	175	8	16.32
980	12	13	9.72
226	823	3	13.92
57	1290	3	14.11
255	389	12	78.88
209	250	5	15.5
473	110	8	10.81
101	7033	3	7.82
4032	117	3	13.15
403	584	5	32.85
118	12	458	279.64
104	6105	3	9.92
12	2741	6	7.06
873	9	6	6.7
415	113	7	7.38
86	1787	4	12.92
103	262	36	50.18
2955	353	3	26.34
1413	4261	4	56.17
362	103	17	11.45
774	136	3	7.07
2203	9	7	29.5
746	101	19	49.61
322	313	5	22.23
111	2794	3	7.64
119	1706	4	12.38
375	444	5	29.19
385	237	3	9.77
297	319	3	10.19
763	106	8	9.81
189	144	6	6.85
241	13	13	40.69
441	16	6	10.43
108	1545	5	10.75
189	208	4	6.83
839	948	3	23.85
147	332	19	102.97
102	2222	5	6.67
534	222	7	39.39
124	235	19	52.57
404	106	14	15.93
106	5402	3	11.82
172	169	7	12.57
5805	107	3	12.91
646	755	3	20.63
2281	125	3	11.01
262	359	5	22
102	6552	3	8.34
101	1332	8	9.87
16	1650	4	14.22
272	310	3	8.99
106	1553	5	7.34
2153	106	4	7.1
5175	107	3	12.91
4504	106	4	15.76
272	206	9	38.59
235	661	3	13.18
113	422	8	9.81
12	2234	7	8.24
751	226	10	73.36
135	1034	3	8.51
103	6856	3	9.91
226	1483	3	17.44
164	831	3	11.15
819	4436	3	34.33
3404	120	4	20.65
751	174	5	23.9
539	39	4	8.16
1038	112	5	9.41
114	3717	3	17.07
1865	116	3	7.46
145	1592	5	27.49
117	3028	3	11.03
9	6719	3	12.63
1728	117	3	6.74
116	893	4	6.66
124	814	9	39.54
112	2487	4	13.71
1259	243	4	25.36
338	295	3	10.57
741	209	4	19.5
541	105	10	7.62
1100	127	3	7.23
705	184	4	17.37
103	2416	5	11.54
117	121	45	21.7
517	915	6	51.8
2164	101	5	13.04
495	2350	3	26.06
107	664	7	6.86
219	320	3	7.59
117	216	14	16.53
1220	216	3	16.11
148	358	4	8.26
1355	392	6	53.45
105	257	21	11.99
250	3188	5	52.12
45	123	25	17.21
3872	105	4	14.67
265	202	14	70.52
1620	787	3	26.25
1010	121	4	9.81
327	559	4	21.6
120	839	13	65.16
3428	4756	3	43.44
559	138	4	9.32
370	401	5	28.21
114	311	8	6.83
144	216	6	9.3
324	266	4	14.76
108	633	8	12.47
336	981	5	36.67
242	597	7	47.11
12	1716	9	10.59
3823	367	4	44.8
324	182	3	6.65
844	191	3	12.39
1918	103	6	11.68
2730	1530	4	49.49
2653	9	4	9.73
216	113	19	25.91
867	535	4	30.66
106	112	136	14.23
1959	16	3	9.44
101	565	15	11.82
969	111	6	12.2
106	282	25	33.83
101	6519	3	7.82
715	419	13	128.64
103	1918	6	11.68
3401	102	4	6.69
103	1970	5	7.21
786	116	5	9.33
1450	180	3	15.24
170	102	42	6.72
175	1177	3	14
198	341	3	7.3
170	294	4	8.55
868	634	3	23.05
197	106	28	18.43
131	122	20	9.39
152	495	3	6.9
1673	13	6	35.97
131	173	8	7.14
4673	106	3	11.82
1933	102	8	22.25
383	482	4	22.44
827	274	4	23.62
157	1357	5	28.69
124	3615	3	13.69
367	659	20	226.47
956	137	3	8.16
123	365	6	7.92
103	1713	8	20.59
177	617	17	144.7
1743	105	8	23.43
133	145	12	10.6
1141	103	9	15.41
156	103	44	14.22
1363	12	11	12.95
387	115	9	13.34
965	8	7	9.03
116	1917	4	14.09
2549	12	6	7.06
108	958	6	9.94
564	45	4	8.39
8	2482	4	10.9
1494	197	3	16.4
1124	136	3	9.52
166	101	49	10.98
2297	103	5	9
1896	554	3	26.02
932	8	9	16.76
9	202	23	13.46
124	917	4	9.88
2518	12	6	7.06
101	5892	3	7.82
820	338	3	17.04
173	182	5	8.06
2529	526	3	27.77
1062	134	4	13.66
5507	8	3	11.7
267	837	3	16.77
419	787	4	27.23
2664	12	6	7.06
148	113	22	10.64
313	131	5	7.01
229	292	4	12
359	390	7	44.2
4817	1616	3	37.95
411	1286	3	21.12
105	5998	3	11
6424	391	3	34.02
474	1096	3	21.17
106	1245	6	8.81
676	447	4	26.12
126	310	7	10.61
131	1562	3	11.1
105	4146	4	14.67
1346	150	3	12.45
250	889	8	64.79
342	210	3	7.75
234	150	16	61.01
316	732	3	15.8
262	112	13	13.12
1550	104	6	8.08
57	838	3	11.87
101	1529	10	26.09
2966	16	5	32.77
1013	140	3	9.81
104	5282	3	9.92
113	287	9	6.75
3414	251	4	36.07
486	1038	3	20.89
103	1105	8	11.25
113	219	12	7.13
108	3656	3	9.87
104	3211	4	8.65
12	2486	6	7.06
2633	120	3	11.1
573	13	12	62.16
1391	107	6	11.91
107	2282	5	13.64
211	126	10	12.6
173	287	4	9.05
617	684	3	20.02
219	408	3	9.41
571	251	4	19.66
1088	634	7	73.71
108	1754	4	7.52
122	4708	3	15.08
2623	107	5	16.37
1918	1229	3	30.6
12	795	15	8.58
111	2433	3	7.64
2230	102	5	6.67
173	16	11	8.23
148	126	12	7.16
201	140	14	39.38
85	1296	3	15.35
332	222	8	38.71
142	4278	3	19.37
9	6355	3	12.63
9	106	215	14.76
2269	122	3	10.26
101	5801	3	7.82
120	1756	4	13.62
102	5099	3	8.34
172	948	4	18.99
1962	102	7	14.01
86	1518	3	7.04
1981	519	3	25.27
2079	103	6	19.83
103	7064	3	9.91
128	3345	4	22.98
143	101	74	18.37
211	113	17	17.43
402	1145	3	20.39
495	643	3	18.17
12	2523	6	7.06
113	266	17	27.7
103	981	11	23.1
1722	763	3	27.01
322	856	3	16.64
102	134	93	23.28
6163	108	3	14.17
134	584	5	13.78
342	12	37	16.37
124	2351	3	10.99
101	1512	9	17.61
550	436	5	33.48
262	271	3	7.96
520	308	8	53.47
3979	223	4	39.25
1138	423	4	30.22
16	2010	3	9.44
2315	429	3	25.42
950	399	3	19.08
396	297	3	11.75
496	678	3	18.69
107	3630	3	6.67
254	387	5	22.75
478	517	3	16.9
817	1502	7	91.73
114	2650	3	9.11
1071	177	3	15.66
130	877	3	7.51
106	374	14	13.03
126	1436	3	8.2
137	357	5	9.21
397	1077	3	20.21
106	450	16	23.57
1747	466	4	34.69
827	117	4	6.72
2334	103	5	9
625	517	4	27.48
105	2644	4	7.73
492	157	8	36.46
1429	12	10	6.69
2547	115	3	8.85
563	119	5	7.64
2588	107	4	10.07
117	1153	4	8.34
108	873	6	9.16
127	3522	3	14.02
666	148	3	8.6
122	6045	3	19.5
111	3196	5	25.81
370	233	3	9.3
5801	6808	3	54.67
166	256	4	8.36
107	1727	6	17.33
392	419	8	55.53
133	106	64	24.57
2650	120	4	18.1
200	1826	7	58.54
105	495	13	14.27
621	13	3	6.83
733	107	9	16.03
909	135	3	7.71
327	201	5	17.12
102	5818	3	8.34
177	634	9	64.61
115	716	6	10.93
851	618	5	41.87
669	1533	3	25.25
144	189	6	6.85
113	6201	3	16.23
1528	120	4	12.61
2139	484	3	26.06
831	114	5	9.3
4361	104	4	13.23
271	520	3	12.48
167	750	3	13.15
105	14	1573	12.96
101	2703	6	15.65
381	104	16	11.24
899	111	9	25.67
388	3730	4	45.24
1345	276	3	18.69
265	307	48	528.33
169	1391	3	13.96
606	336	3	15.4
787	1620	3	26.25
478	262	6	32.9
232	687	3	13.22
568	279	5	28.12
136	1016	3	8.56
310	200	3	7.16
894	134	4	12.51
103	1901	7	17.54
1976	103	6	11.68
532	204	3	10.7
123	131	44	74.22
1796	119	5	18.36
377	418	3	13.6
121	1728	5	20.16
625	262	4	20.68
101	414	21	17.81
120	2586	6	38.39
1847	108	6	19.75
106	127	89	42.22
295	118	8	8.2
6808	101	3	7.82
553	2	3	12.67
8	1755	5	8.36
169	172	7	12.57
373	45	5	8.97
1945	103	5	7.21
1721	12	9	10.59
261	101	26	6.77
751	327	4	23.98
8	1635	5	8.36
12	2217	7	8.24
567	248	3	12.66
140	1281	3	10.79
251	380	7	36.66
495	1079	5	42.44
1613	1079	3	28.42
111	1016	5	8.98
322	751	3	15.92
272	103	23	13.05
824	124	5	14.05
520	488	6	42.94
334	392	4	18.74
105	5846	3	11
121	1010	4	9.81
112	676	6	8.69
530	268	3	12.42
272	295	5	20.11
269	1251	4	25.88
116	2219	7	40.85
103	2576	6	19.83
471	274	3	11.85
783	406	3	19.83
597	272	6	38.88
117	189	17	18.4
1220	189	3	14.58
5657	102	3	8.34
385	759	4	26.5
192	1761	3	16.88
12	932	13	6.76
3093	106	4	11.06
863	520	4	30
359	163	5	15.03
117	135	25	10.33
597	128	8	30.74
1137	86	5	14.45
1028	165	3	12.42
690	260	15	133.99
1728	274	4	29.17
106	3909	3	7.62
102	2880	6	16.68
412	391	7	45.81
266	130	6	8.64
1756	149	3	13.6
3465	128	4	22.98
5560	106	3	11.82
121	460	7	13.93
3475	350	5	55.09
586	709	9	84.98
3161	226	3	22.86
157	625	4	14.52
316	377	7	39.77
377	1826	7	69.87
199	1151	4	22.34
2159	104	5	9.01
288	3261	3	25.26
103	215	33	22.77
117	2626	3	9.55
8	1247	6	8.61
8	1195	8	19.24
985	169	3	11.93
11	13	3	12.39
1012	139	3	9.52
2541	111	3	7.64
4189	2347	3	40.61
1376	134	4	15.85
3781	101	4	10.43
194	733	3	12.21
690	767	8	78.46
1478	392	3	21.85
836	2881	4	44.41
624	1005	3	22.64
284	232	3	7.22
262	2168	4	31.81
1749	134	3	11.27
819	134	3	7.27
277	17	14	48.34
12	477	28	21.53
791	103	12	19.32
104	1226	9	17.55
6237	101	3	7.82
195	526	3	10.23
1179	175	3	13.47
236	1123	4	26.12
447	486	3	15.62
12	373	33	20.01
104	1329	7	10.43
245	4905	3	30.65
419	380	8	55.05
233	2228	3	20.31
259	290	3	8.17
147	1450	3	12.8
116	1304	4	9.68
9	1766	5	11.26
2569	103	6	19.83
106	2480	4	8.72
4118	108	3	9.87
105	6858	3	11
315	157	7	22.71
243	928	6	40.92
455	103	30	91.04
5160	8	3	11.7
59	471	5	18.65
9	1834	9	37.94
1161	12	12	14.13
102	5513	3	8.34
12	1310	10	6.69
1974	631	3	26.58
242	315	8	39.94
111	3964	3	11.14
104	466	21	36.73
117	2051	3	7.51
8	2660	4	8.57
1011	471	3	20.68
386	113	8	8.69
267	1123	3	18.53
103	3682	4	13.22
2487	112	4	13.71
433	106	10	6.74
1539	829	4	38.6
2796	102	6	16.68
209	109	16	7.23
283	527	17	153
4365	106	3	7.62
102	1659	5	6.67
181	332	3	6.95
2621	359	3	25.06
136	504	4	8.56
182	5177	3	28.03
1114	107	6	9.62
1702	112	5	14.55
601	1650	5	49.57
232	284	3	7.22
3421	393	4	40.48
105	4308	3	6.85
1274	551	3	22.87
105	2349	6	16.62
283	128	6	7.36
569	192	3	10.28
101	6933	3	7.82
841	102	10	10.08
116	5924	3	17.48
293	417	3	12.27
739	370	5	35.23
8	114	122	20.35
182	2670	4	32.44
1865	1862	4	48.41
438	159	4	11.93
654	142	3	7.28
348	540	3	14.64
410	135	4	6.85
8	180	83	220.75
6187	122	3	19.5
710	276	6	39.05
136	251	10	23.49
779	1679	3	27.01
103	1238	7	8.96
496	219	4	16.73
136	319	6	11.25
1917	245	7	71.98
437	236	3	11.88
116	1389	4	9.68
115	261	10	8
482	423	4	23.39
365	123	6	7.92
437	110	9	11.33
4601	119	3	13.79
6112	101	3	7.82
106	2380	4	7.1
4140	105	3	6.85
5215	103	3	9.91
115	59	16	9.87
1278	12	12	14.13
289	12	48	28.64
547	188	3	9.8
101	4514	4	10.43
6409	103	3	9.91
102	3389	5	13.9
350	457	3	14.04
103	5976	3	9.91
584	380	3	15.9
12	1387	10	6.69
170	2240	3	17.25
264	324	3	9.07
4272	101	4	10.43
2365	124	3	10.99
666	756	5	43.67
103	6180	3	9.91
189	1109	3	14.05
1512	101	9	17.61
466	110	8	9.33
9	818	9	16.5
101	5391	3	7.82
430	127	6	12.09
1073	108	9	27.3
540	103	14	15.51
318	12	38	13.43
4753	108	3	9.87
105	1823	7	16.85
3705	5306	3	54.67
394	218	3	9.01
262	2632	3	22.67
200	418	3	9.2
554	617	7	58.51
598	283	3	14.28
514	371	3	15.33
517	200	9	54.42
189	498	4	14.73
336	1609	4	30.37
12	124	239	30.58
617	118	8	19.36
119	1910	4	13.56
617	177	17	144.7
4671	45	3	17.51
107	401	10	7.8
951	2210	3	30.11
108	1301	7	19.46
103	4905	3	9.91
329	5061	3	32.49
359	1005	3	18.89
8	3790	3	7.5
4349	457	3	31.11
249	1272	4	28.75
16	1453	3	7.96
525	1826	3	24.4
106	1806	7	18.66
519	1981	3	25.27
793	1743	7	82.11
916	107	6	7.13
836	135	4	12.13
126	754	6	18.34
102	771	10	7.66
103	366	15	7.3
1018	226	5	31.28
108	6040	3	14.17
2067	391	4	34.41
245	291	3	8.29
113	693	6	9.98
1183	114	4	7.79
1018	174	6	35.72
1428	1227	4	40.91
103	544	11	7.31
1541	126	3	9.5
1383	172	6	40.96
609	103	11	10.54
106	2436	4	8.72
177	401	3	9.71
59	416	4	12.1
120	302	23	82.4
111	6187	3	15.48
182	209	6	14.97
900	526	6	51.8
12	1111	12	8.69
202	928	5	28.92
678	179	3	10.36
2104	108	4	9.93
270	12	43	8.63
4705	108	4	18.9
442	218	6	28.05
1088	1338	4	40.13
584	246	3	12.62
391	3565	3	27.3
270	239	3	7.26
182	6469	3	28.03
661	359	3	16.27
586	2059	3	26.02
2130	120	3	9.94
102	1846	7	14.01
101	7063	3	7.82
361	102	18	7.62
278	2204	3	21.65
976	260	3	15.78
626	347	3	16.27
103	1439	6	6.8
111	1346	11	56.87
1183	1115	3	26.6
104	2740	5	11.55
3112	107	3	6.67
6588	104	3	9.92
1990	107	6	17.33
6448	106	3	11.82
6693	5559	3	54.67
734	3071	3	31.37
16	1173	3	6.84
210	149	7	12.83
112	163	17	6.83
112	6242	3	15.78
102	973	9	8.27
1910	482	3	25.04
39	2520	3	13.84
110	690	20	101.49
109	3575	3	7.53
1972	272	3	20.53
124	2991	5	33.83
1408	370	3	20.84
2210	551	3	26.78
191	205	4	6.66
495	520	7	53.39
127	187	9	7.24
104	6199	3	9.92
103	104	470	41.73
3671	102	4	11.12
649	126	5	11.84
175	885	3	12.14
445	463	3	16.23
135	354	6	12.65
177	1338	4	25.15
1870	110	4	11.16
2861	103	5	11.54
194	744	8	50.99
1978	12	8	9.41
534	57	3	9.53
359	624	5	32.4
128	1262	3	7.99
117	649	8	19.53
154	261	4	6.84
129	389	5	8.74
148	1014	4	16.89
505	685	3	19.01
12	342	37	16.37
1925	117	4	12.74
1997	105	6	13.71
1393	123	3	8.53
2270	209	3	19.58
1889	147	3	14.37
13	157	11	16.28
17	800	5	19.9
113	4417	3	11.87
2880	101	5	8.26
166	1870	3	17.2
1357	12	10	6.69
8	4128	3	7.5
13	9	58	42.59
178	227	5	10.47
1101	318	3	18.4
9	683	9	14.24
147	407	4	9.86
102	2441	5	9.07
2163	124	3	10.99
101	3341	5	13.04
1302	108	6	14.18
1768	118	4	11.89
206	147	24	105.41
1029	138	5	20.12
1442	101	7	7.94
863	643	5	42.59
12	299	50	50.78
517	271	8	51.63
347	340	6	32.41
12	239	53	16.45
981	105	8	12.33
297	538	4	20.76
375	103	26	43.81
8	3662	3	7.5
1603	153	6	37.7
1727	8	6	15.02
57	107	24	10.53
260	13	10	26.24
102	822	11	11.96
428	16	6	10.43
1480	111	5	12.74
400	126	5	7.32
101	1900	6	7.91
39	2148	4	19.94
85	3617	3	20.73
121	274	27	97.58
489	2248	5	51.36
2393	323	3	22.83
550	1069	3	22.58
16	1374	5	18.07
6156	102	3	8.34
113	824	6	11.93
111	196	15	8.19
103	551	18	32.89
108	6163	3	14.17
104	5942	3	9.92
127	442	7	16.19
135	303	5	7.2
103	417	20	27.46
135	235	17	55.07
411	1058	3	20.08
1913	372	3	23.13
572	1160	4	32.95
311	114	8	6.83
4187	102	3	8.34
152	898	3	10.16
6856	104	3	9.92
579	540	4	26.73
661	112	16	62.12
403	111	17	42.31
106	964	6	6.93
86	677	8	24.85
136	272	7	12.45
123	970	4	9.5
382	106	12	9.21
1312	587	5	46.78
8	152	88	160.84
2883	135	3	14.37
1187	105	11	33.86
223	517	3	11.14
699	123	5	11.24
3304	105	3	11
477	131	4	7.42
1417	113	4	8.19
1917	119	4	14.99
2031	778	4	40.44
1222	262	3	17.56
1272	461	3	23.53
259	416	3	10.81
373	3528	4	40.25
119	828	4	6.99
128	12	202	13.8
192	115	14	9.79
684	143	4	12.95
4739	105	4	14.67
370	617	3	16.01
12	1432	10	6.69
5857	101	3	7.82
812	45	3	7.98
2757	124	3	12.17
2165	103	5	9
6791	101	3	7.82
164	1753	3	15.35
542	12	25	22.59
123	6659	3	19.52
3709	3710	4	70.59
195	3271	3	21.74
379	1620	4	31.6
105	4697	3	6.85
6357	105	3	11
269	113	10	6.76
3484	262	4	36.35
625	464	5	35.84
131	311	5	7.01
110	1297	4	6.97
106	6581	3	11.82
321	1023	4	27.26
179	1350	3	14.48
108	996	6	10.81
744	465	4	28.03
1754	759	3	27.01
114	472	6	7
426	104	16	14.45
1232	1069	3	27.15
4525	347	3	28.87
109	6403	3	13.84
112	3620	3	9.35
381	426	3	13.94
110	5968	3	15.16
105	370	15	12.09
493	144	12	60.21
109	203	20	12.95
102	5817	3	8.34
443	13	5	12.71
299	111	11	9.93
109	146	90	215.31
713	109	8	12.53
467	587	3	17.46
144	1154	3	10.63
257	173	4	7.8
215	3091	5	48.99
3624	104	5	16.53
12	810	14	7.66
86	3856	3	14.21
515	314	4	21.43
1238	231	10	89.04
108	1627	6	17.49
764	174	3	11.35
1436	114	4	9.18
384	114	10	17.02
106	4083	4	15.76
6763	106	3	11.82
106	4143	3	7.62
9	86	92	25.62
138	323	6	11.52
139	697	3	6.95
708	332	3	16.43
105	1234	9	26.89
1023	321	4	27.26
526	312	3	13.71
120	1685	3	8.21
105	1309	6	8.6
251	246	5	16.99
103	1007	11	23.1
845	45	3	6.84
2633	209	6	58.4
1711	147	6	38.33
317	492	3	13.17
113	141	35	32.86
103	7067	3	9.91
287	160	4	8.32
1711	204	4	26.34
113	213	14	10.28
1855	168	3	16.24
241	4307	4	40.8
102	6399	3	8.34
1057	331	6	46.34
414	108	11	13.75
120	3404	4	20.65
101	1563	10	26.09
4378	108	3	9.87
334	136	8	19.99
834	129	3	6.89
